YEAR,Country_code,DIST_FLOWN_KM,DIST_DIRECT_KM,HFE_EFF,Year,Country_Code,Pollutant_name,Emissions
2020,SK,83.595727,83.37881781,1.002601490350874,2020,SK,dioxin,0.0
2020,SK,83.595727,83.37881781,1.002601490350874,2020,SK,total PAH,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,As,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,BC,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,CO,4.225533728211783
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Cd,0.0003448079297398
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Cr,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Cu,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,HCB,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Hg,0.0001206827754089
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Indeno,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,NH3,0.0027587808038319
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,NMVOC,0.2580442807503008
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,NOx,6.169040558650817
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Ni,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,PCB,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,PM10,0.4291855949195824
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,PM2.5,0.4291855949195824
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Pb,0.0006910039484182
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,SOx,0.3126802279487247
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Se,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,TSP,0.4291855949195824
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,Zn,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,benzo(a),0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,benzo(b),0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,benzo(k),0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,dioxin,0.0
2021,AT,367.716724,366.51976154000005,1.0032657514971928,2021,AT,total PAH,0.0
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,As,5.944e-05
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,BC,0.0996553082739362
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,CO,45.95183974579887
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Cd,3.11e-05
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Cr,0.00594254
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Cu,0.00386672
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,HCB,0.0
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Hg,0.00356542
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Indeno,0.00023970429
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,NH3,0.0
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,NMVOC,0.3016511958218842
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,NOx,19.131662357067665
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Ni,0.00015019
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,PCB,0.0
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,PM10,0.1666171956056363
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,PM2.5,0.1639399976948721
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Pb,0.09704857
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,SOx,1.0381466758357396
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Se,5.943e-05
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,TSP,0.1728639907307528
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,Zn,0.0127538699999999
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,benzo(a),0.00023970429
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,benzo(b),0.00023970429
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,benzo(k),0.00023970429
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,dioxin,0.0
2021,BE,207.443277,204.54148731,1.014186802531665,2021,BE,total PAH,0.00095888667
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,As,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,BC,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,CO,196.8276
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Cd,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Cr,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Cu,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,HCB,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Hg,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Indeno,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,NH3,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,NMVOC,3.116437
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,NOx,0.6560919999999999
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Ni,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,PCB,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,PM10,0.0002246083
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,PM2.5,0.00164023
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Pb,0.193333333333333
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,SOx,0.1640229999999999
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Se,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,TSP,0.0002246083
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,Zn,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,benzo(a),0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,benzo(b),0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,benzo(k),0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,dioxin,0.0
2021,BG,371.876556,370.73986976,1.0030659940640747,2021,BG,total PAH,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,As,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,BC,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,CO,0.140929767638
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Cd,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Cr,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Cu,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,HCB,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Hg,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Indeno,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,NH3,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,NMVOC,0.01643714213855
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,NOx,0.265710908331
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Ni,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,PCB,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,PM10,0.002099365242
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,PM2.5,0.002099365242
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Pb,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,SOx,0.014566559005
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Se,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,TSP,0.002099365242
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,Zn,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,benzo(a),0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,benzo(b),0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,benzo(k),0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,dioxin,0.0
2021,CY,243.420885,236.50222205,1.0292541139361358,2021,CY,total PAH,0.0
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,As,1.0947007997058562e-06
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,BC,0.4482315094666901
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,CO,17.30488371372529
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Cd,7.298005331372382e-07
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Cr,2.298871679382292e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Cu,1.642051199558789e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,HCB,0.0
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Hg,3.1746323191469766e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Indeno,3.247612372460708e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,NH3,1.0228600981396825
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,NMVOC,1.740277305780554
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,NOx,96.86019522734374
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Ni,8.392706131078225e-06
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,PCB,0.0
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,PM10,0.9349082879378044
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,PM2.5,0.9349082879378044
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Pb,1.505487990000004
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,SOx,5.054204994691111
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Se,7.298005331372382e-07
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,TSP,0.937317068721804
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,Zn,0.0001204170879676
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,benzo(a),2.0069514661273936e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,benzo(b),2.8827121058920884e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,benzo(k),1.4231110396176092e-05
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,dioxin,0.0
2021,DE,1497.925217,1469.69651871,1.0192071614313798,2021,DE,total PAH,9.560386984097814e-05
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,As,1.80495710921401e-07
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,BC,0.0211385902204137
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,CO,1.6698769377977918
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Cd,6.68914359926313e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Cr,9.7023417421334e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Cu,2.56982816024254e-05
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,HCB,0.0
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Hg,5.23437561672064e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Indeno,6.4681637537213e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,NH3,4.229328e-05
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,NMVOC,0.1059239630037834
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,NOx,6.518994051674657
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Ni,7.95261357571294e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,PCB,6.18202591849618e-08
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,PM10,0.0593469869245498
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,PM2.5,0.0593469869245498
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Pb,0.356999999999926
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,SOx,0.4289195000000445
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Se,1.20330473947601e-07
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,TSP,0.0593469869245498
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,Zn,0.0013336171532644
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,benzo(a),3.01428990464682e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,benzo(b),5.52619815851917e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,benzo(k),1.88393119040426e-06
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,dioxin,0.0001350150686456
2021,DK,143.515769,142.8024082,1.0049954395657035,2021,DK,total PAH,1.68925830072916e-05
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,As,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,BC,0.001323
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,CO,0.177068
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Cd,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Cr,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Cu,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,HCB,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Hg,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Indeno,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,NH3,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,NMVOC,0.029183
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,NOx,0.547433
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Ni,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,PCB,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,PM10,0.008125
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,PM2.5,0.008125
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Pb,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,SOx,0.043507
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Se,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,TSP,0.008125
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,Zn,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,benzo(a),0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,benzo(b),0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,benzo(k),0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,dioxin,0.0
2021,EE,66.248866,65.97178635,1.0041999719172376,2021,EE,total PAH,0.0
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,As,0.0002736003337243
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,BC,0.2284296891780598
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,CO,12.63864044585528
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Cd,0.0001429406452167
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Cr,0.0331739591659071
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Cu,0.0201443231645521
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,HCB,0.0
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Hg,0.0063126210523662
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Indeno,0.0076310858549162
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,NH3,0.0
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,NMVOC,1.101069034660459
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,NOx,38.87361583883269
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Ni,0.0002824620043103
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,PCB,0.0
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,PM10,0.479525356488742
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,PM2.5,0.479525356488742
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Pb,3.36825163595097
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,SOx,2.3055306266844915
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Se,0.000273157250195
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,TSP,0.479525356488742
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,Zn,0.0522328595559802
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,benzo(a),8.785914122984699e-05
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,benzo(b),0.0001610750917623
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,benzo(k),5.491196339174869e-05
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,dioxin,0.0
2021,ES,1546.982987,1515.7828776200001,1.0205834950642725,2021,ES,total PAH,0.0079349320513001
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,As,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,BC,0.0333780063796487
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,CO,1.6553868852895248
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Cd,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Cr,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Cu,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,HCB,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Hg,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Indeno,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,NH3,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,NMVOC,0.0872628048774326
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,NOx,3.805297369289261
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Ni,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,PCB,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,PM10,0.0667560127592974
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,PM2.5,0.0667560127592974
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Pb,0.4104280998276752
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,SOx,0.2388411310440478
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Se,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,TSP,0.0667560127592974
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,Zn,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,benzo(a),0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,benzo(b),0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,benzo(k),0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,dioxin,0.0
2021,FI,75.791849,75.46918675,1.0042754170794082,2021,FI,total PAH,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,As,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,BC,0.146723251205067
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,CO,14.61196623872444
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Cd,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Cr,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Cu,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,HCB,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Hg,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Indeno,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,NH3,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,NMVOC,1.318897657416
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,NOx,58.8754123879684
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Ni,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,PCB,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,PM10,0.3775774883175474
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,PM2.5,0.3431116464473434
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Pb,15.063999999999991
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,SOx,3.467641825548569
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Se,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,TSP,0.4600700019175479
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,Zn,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,benzo(a),0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,benzo(b),0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,benzo(k),0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,dioxin,0.0
2021,FR,2494.880932,2426.22325327,1.0282981702683234,2021,FR,total PAH,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,As,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,BC,0.08993465384928
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,CO,3.117166891568
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,Cd,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,Cr,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,Cu,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,HCB,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,Hg,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,Indeno,0.0
2021,GR,741.912394,733.05468915,1.0120832797076447,2021,GR,NH3,0.0
